4.040000e-02 4.343000e-01 3.177542e+00 -3.175240e+00 -1.209239e-01
4.040000e-02 4.444000e-01 3.205736e+00 -3.204041e+00 -1.042269e-01
4.040000e-02 4.545000e-01 3.229702e+00 -3.228527e+00 -8.709896e-02
4.040000e-02 4.646000e-01 3.249337e+00 -3.248592e+00 -6.960318e-02
4.040000e-02 4.747000e-01 3.264557e+00 -3.264146e+00 -5.180695e-02
4.040000e-02 4.848000e-01 3.275293e+00 -3.275119e+00 -3.378144e-02
4.040000e-02 4.949000e-01 3.281496e+00 -3.281459e+00 -1.560064e-02
4.040000e-02 5.050000e-01 3.283136e+00 -3.283135e+00 2.659506e-03
4.040000e-02 5.151000e-01 3.280202e+00 -3.280136e+00 2.092206e-02
4.040000e-02 5.252000e-01 3.272704e+00 -3.272471e+00 3.911011e-02
4.040000e-02 5.353000e-01 3.260671e+00 -3.260171e+00 5.714771e-02
4.040000e-02 5.454000e-01 3.244152e+00 -3.243285e+00 7.496084e-02
4.040000e-02 5.555000e-01 3.223212e+00 -3.221885e+00 9.247834e-02
4.040000e-02 5.656000e-01 3.197937e+00 -3.196057e+00 1.096328e-01
4.040000e-02 5.757000e-01 3.168428e+00 -3.165908e+00 1.263611e-01
4.040000e-02 5.858000e-01 3.134803e+00 -3.131558e+00 1.426054e-01
4.040000e-02 5.959000e-01 3.097192e+00 -3.093143e+00 1.583136e-01
4.040000e-02 6.060000e-01 3.055739e+00 -3.050813e+00 1.734395e-01
4.040000e-02 6.161000e-01 3.010599e+00 -3.004727e+00 1.879436e-01
4.040000e-02 6.262000e-01 2.961935e+00 -2.955053e+00 2.017927e-01
4.040000e-02 6.363000e-01 2.909921e+00 -2.901970e+00 2.149607e-01
4.040000e-02 6.464000e-01 2.854732e+00 -2.845658e+00 2.274279e-01
4.040000e-02 6.565000e-01 2.796551e+00 -2.786304e+00 2.391811e-01
4.040000e-02 6.666000e-01 2.735563e+00 -2.724096e+00 2.502136e-01
4.040000e-02 6.767000e-01 2.671954e+00 -2.659223e+00 2.605245e-01
4.040000e-02 6.868000e-01 2.605908e+00 -2.591871e+00 2.701187e-01
4.040000e-02 6.969000e-01 2.537611e+00 -2.522226e+00 2.790060e-01
4.040000e-02 7.070000e-01 2.467242e+00 -2.450469e+00 2.872010e-01
4.040000e-02 7.171000e-01 2.394980e+00 -2.376777e+00 2.947226e-01
4.040000e-02 7.272000e-01 2.320997e+00 -2.301319e+00 3.015931e-01
4.040000e-02 7.373000e-01 2.245462e+00 -2.224260e+00 3.078382e-01
4.040000e-02 7.474000e-01 2.168535e+00 -2.145756e+00 3.134859e-01
4.040000e-02 7.575000e-01 2.090372e+00 -2.065955e+00 3.185665e-01
4.040000e-02 7.676000e-01 2.011123e+00 -1.984997e+00 3.231120e-01
4.040000e-02 7.777000e-01 1.930930e+00 -1.903013e+00 3.271553e-01
4.040000e-02 7.878000e-01 1.849929e+00 -1.820125e+00 3.307303e-01
4.040000e-02 7.979000e-01 1.768252e+00 -1.736446e+00 3.338709e-01
4.040000e-02 8.080000e-01 1.686024e+00 -1.652080e+00 3.366114e-01
4.040000e-02 8.181000e-01 1.603367e+00 -1.567123e+00 3.389854e-01
4.040000e-02 8.282000e-01 1.520400e+00 -1.481660e+00 3.410260e-01
4.040000e-02 8.383000e-01 1.437241e+00 -1.395770e+00 3.427654e-01
4.040000e-02 8.484000e-01 1.354012e+00 -1.309523e+00 3.442346e-01
4.040000e-02 8.585000e-01 1.270836e+00 -1.222980e+00 3.454635e-01
4.040000e-02 8.686000e-01 1.187850e+00 -1.136195e+00 3.464804e-01
4.040000e-02 8.787000e-01 1.105206e+00 -1.049216e+00 3.473119e-01
4.040000e-02 8.888000e-01 1.023083e+00 -9.620846e-01 3.479831e-01
4.040000e-02 8.989000e-01 9.416998e-01 -8.748339e-01 3.485172e-01
4.040000e-02 9.090000e-01 8.613372e-01 -7.874933e-01 3.489355e-01
4.040000e-02 9.191000e-01 7.823695e-01 -7.000866e-01 3.492575e-01
4.040000e-02 9.292000e-01 7.053152e-01 -6.126329e-01 3.495005e-01
4.040000e-02 9.393000e-01 6.309163e-01 -5.251470e-01 3.496799e-01
4.040000e-02 9.494000e-01 5.602638e-01 -4.376402e-01 3.498093e-01
4.040000e-02 9.595000e-01 4.949894e-01 -3.501208e-01 3.498999e-01
4.040000e-02 9.696000e-01 4.375254e-01 -2.625943e-01 3.499610e-01
4.040000e-02 9.797000e-01 3.913406e-01 -1.750642e-01 3.499999e-01
4.040000e-02 9.898000e-01 3.608008e-01 -8.753250e-02 3.500218e-01

5.050000e-02 1.010000e-02 4.344918e-01 -8.520387e-02 -4.260556e-01
5.050000e-02 2.020000e-02 4.588900e-01 -1.704146e-01 -4.260739e-01
5.050000e-02 3.030000e-02 4.969015e-01 -2.556382e-01 -4.260989e-01
5.050000e-02 4.040000e-02 5.456932e-01 -3.408796e-01 -4.261246e-01
5.050000e-02 5.050000e-02 6.026565e-01 -4.261425e-01 -4.261425e-01
5.050000e-02 6.060000e-02 6.656993e-01 -5.114284e-01 -4.261415e-01
5.050000e-02 7.070000e-02 7.332548e-01 -5.967365e-01 -4.261082e-01
5.050000e-02 8.080000e-02 8.041819e-01 -6.820629e-01 -4.260267e-01
5.050000e-02 9.090000e-02 8.776538e-01 -7.674005e-01 -4.258787e-01
5.050000e-02 1.010000e-01 9.530658e-01 -8.527380e-01 -4.256434e-01
5.050000e-02 1.111000e-01 1.029968e+00 -9.380599e-01 -4.252976e-01
5.050000e-02 1.212000e-01 1.108018e+00 -1.023346e+00 -4.248158e-01
5.050000e-02 1.313000e-01 1.186948e+00 -1.108569e+00 -4.241700e-01
5.050000e-02 1.414000e-01 1.266540e+00 -1.193698e+00 -4.233303e-01
5.050000e-02 1.515000e-01 1.346613e+00 -1.278695e+00 -4.222641e-01
5.050000e-02 1.616000e-01 1.427010e+00 -1.363514e+00 -4.209370e-01
5.050000e-02 1.717000e-01 1.507589e+00 -1.448103e+00 -4.193126e-01
5.050000e-02 1.818000e-01 1.588217e+00 -1.532400e+00 -4.173527e-01
5.050000e-02 1.919000e-01 1.668769e+00 -1.616339e+00 -4.150175e-01
5.050000e-02 2.020000e-01 1.749121e+00 -1.699841e+00 -4.122656e-01
5.050000e-02 2.121000e-01 1.829147e+00 -1.782821e+00 -4.090548e-01
5.050000e-02 2.222000e-01 1.908720e+00 -1.865184e+00 -4.053419e-01
5.050000e-02 2.323000e-01 1.987710e+00 -1.946824e+00 -4.010832e-01
5.050000e-02 2.424000e-01 2.065982e+00 -2.027629e+00 -3.962352e-01
5.050000e-02 2.525000e-01 2.143394e+00 -2.107475e+00 -3.907544e-01
5.050000e-02 2.626000e-01 2.219800e+00 -2.186228e+00 -3.845986e-01
5.050000e-02 2.727000e-01 2.295045e+00 -2.263748e+00 -3.777267e-01
5.050000e-02 2.828000e-01 2.368970e+00 -2.339881e+00 -3.700997e-01
5.050000e-02 2.929000e-01 2.441409e+00 -2.414470e+00 -3.616813e-01
5.050000e-02 3.030000e-01 2.512190e+00 -2.487345e+00 -3.524384e-01
5.050000e-02 3.131000e-01 2.581135e+00 -2.558332e+00 -3.423418e-01
5.050000e-02 3.232000e-01 2.648063e+00 -2.627248e+00 -3.313669e-01
5.050000e-02 3.333000e-01 2.712787e+00 -2.693907e+00 -3.194945e-01
5.050000e-02 3.434000e-01 2.775118e+00 -2.758117e+00 -3.067110e-01
5.050000e-02 3.535000e-01 2.834866e+00 -2.819682e+00 -2.930097e-01
5.050000e-02 3.636000e-01 2.891839e+00 -2.878408e+00 -2.783907e-01
5.050000e-02 3.737000e-01 2.945848e+00 -2.934096e+00 -2.628620e-01
5.050000e-02 3.838000e-01 2.996705e+00 -2.986554e+00 -2.464394e-01
5.050000e-02 3.939000e-01 3.044227e+00 -3.035590e+00 -2.291471e-01
5.050000e-02 4.040000e-01 3.088237e+00 -3.081019e+00 -2.110179e-01
5.050000e-02 4.141000e-01 3.128566e+00 -3.122663e+00 -1.920933e-01
5.050000e-02 4.242000e-01 3.165054e+00 -3.160354e+00 -1.724230e-01
5.050000e-02 4.343000e-01 3.197551e+00 -3.193933e+00 -1.520652e-01
5.050000e-02 4.444000e-01 3.225923e+00 -3.223258e+00 -1.310859e-01
5.050000e-02 4.545000e-01 3.250047e+00 -3.248200e+00 -1.095586e-01
5.050000e-02 4.646000e-01 3.269819e+00 -3.268646e+00 -8.756315e-02
5.050000e-02 4.747000e-01 3.285150e+00 -3.284503e+00 -6.518532e-02
5.050000e-02 4.848000e-01 3.295969e+00 -3.295695e+00 -4.251562e-02
5.050000e-02 4.949000e-01 3.302227e+00 -3.302169e+00 -1.964823e-02
5.050000e-02 5.050000e-01 3.303893e+00 -3.303891e+00 3.320152e-03
5.050000e-02 5.151000e-01 3.300955e+00 -3.300850e+00 2.629155e-02
5.050000e-02 5.252000e-01 3.293424e+00 -3.293057e+00 4.916801e-02
5.050000e-02 5.353000e-01 3.281329e+00 -3.280543e+00 7.185282e-02
5.050000e-02 5.454000e-01 3.264721e+00 -3.263360e+00 9.425179e-02
5.050000e-02 5.555000e-01 3.243668e+00 -3.241584e+00 1.162744e-01
5.050000e-02 5.656000e-01 3.218258e+00 -3.215305e+00 1.378349e-01
5.050000e-02 5.757000e-01 3.188596e+00 -3.184636e+00 1.588533e-01
5.050000e-02 5.858000e-01 3.154801e+00 -3.149704e+00 1.792562e-01
5.050000e-02 5.959000e-01 3.117009e+00 -3.110652e+00 1.989776e-01
5.050000e-02 6.060000e-01 3.075368e+00 -3.067635e+00 2.179593e-01
5.050000e-02 6.161000e-01 3.030038e+00 -3.020821e+00 2.361514e-01
5.050000e-02 6.262000e-01 2.981185e+00 -2.970387e+00 2.535123e-01
5.050000e-02 6.363000e-01 2.928988e+00 -2.916516e+00 2.700095e-01
5.050000e-02 6.464000e-01 2.873629e+00 -2.859399e+00 2.856184e-01
5.050000e-02 6.565000e-01 2.815294e+00 -2.799229e+00 3.003233e-01
5.050000e-02 6.666000e-01 2.754172e+00 -2.736201e+00 3.141161e-01
5.050000e-02 6.767000e-01 2.690455e+00 -2.670510e+00 3.269966e-01
5.050000e-02 6.868000e-01 2.624333e+00 -2.602349e+00 3.389715e-01
5.050000e-02 6.969000e-01 2.555994e+00 -2.531909e+00 3.500540e-01
5.050000e-02 7.070000e-01 2.485624e+00 -2.459377e+00 3.602634e-01
5.050000e-02 7.171000e-01 2.413406e+00 -2.384933e+00 3.696241e-01
5.050000e-02 7.272000e-01 2.339518e+00 -2.308752e+00 3.781652e-01
5.050000e-02 7.373000e-01 2.264132e+00 -2.231000e+00 3.859195e-01
5.050000e-02 7.474000e-01 2.187415e+00 -2.151836e+00 3.929231e-01
5.050000e-02 7.575000e-01 2.109529e+00 -2.071410e+00 3.992149e-01
5.050000e-02 7.676000e-01 2.030629e+00 -1.989865e+00 4.048355e-01
5.050000e-02 7.777000e-01 1.950864e+00 -1.907331e+00 4.098270e-01
5.050000e-02 7.878000e-01 1.870379e+00 -1.823932e+00 4.142323e-01
5.050000e-02 7.979000e-01 1.789313e+00 -1.739781e+00 4.180948e-01
5.050000e-02 8.080000e-01 1.707803e+00 -1.654982e+00 4.214576e-01
5.050000e-02 8.181000e-01 1.625982e+00 -1.569628e+00 4.243635e-01
5.050000e-02 8.282000e-01 1.543984e+00 -1.483807e+00 4.268543e-01
5.050000e-02 8.383000e-01 1.461945e+00 -1.397594e+00 4.289706e-01
5.050000e-02 8.484000e-01 1.380007e+00 -1.311057e+00 4.307516e-01
5.050000e-02 8.585000e-01 1.298320e+00 -1.224258e+00 4.322350e-01
5.050000e-02 8.686000e-01 1.217053e+00 -1.137249e+00 4.334562e-01
5.050000e-02 8.787000e-01 1.136399e+00 -1.050074e+00 4.344489e-01
5.050000e-02 8.888000e-01 1.056585e+00 -9.627738e-01 4.352446e-01
5.050000e-02 8.989000e-01 9.778927e-01 -8.753796e-01 4.358724e-01
5.050000e-02 9.090000e-01 9.006801e-01 -7.879185e-01 4.363590e-01
5.050000e-02 9.191000e-01 8.254144e-01 -7.004120e-01 4.367288e-01
5.050000e-02 9.292000e-01 7.527220e-01 -6.128769e-01 4.370037e-01
5.050000e-02 9.393000e-01 6.834572e-01 -5.253260e-01 4.372029e-01
5.050000e-02 9.494000e-01 6.187973e-01 -4.377681e-01 4.373434e-01
5.050000e-02 9.595000e-01 5.603566e-01 -3.502092e-01 4.374392e-01
5.050000e-02 9.696000e-01 5.102885e-01 -2.626524e-01 4.375021e-01
5.050000e-02 9.797000e-01 4.712768e-01 -1.750991e-01 4.375410e-01
5.050000e-02 9.898000e-01 4.462351e-01 -8.754876e-02 4.375625e-01

6.060000e-02 1.010000e-02 5.183092e-01 -8.519295e-02 -5.112598e-01
6.060000e-02 2.020000e-02 5.389358e-01 -1.703954e-01 -5.112897e-01
6.060000e-02 3.030000e-02 5.716653e-01 -2.556161e-01 -5.113332e-01
6.060000e-02 4.040000e-02 6.145729e-01 -3.408628e-01 -5.113828e-01
6.060000e-02 5.050000e-02 6.656993e-01 -4.261415e-01 -5.114284e-01
6.060000e-02 6.060000e-02 7.233090e-01 -5.114567e-01 -5.114567e-01
6.060000e-02 7.070000e-02 7.859804e-01 -5.968102e-01 -5.114516e-01
6.060000e-02 8.080000e-02 8.525971e-01 -6.822009e-01 -5.113940e-01
6.060000e-02 9.090000e-02 9.222991e-01 -7.676241e-01 -5.112619e-01
6.060000e-02 1.010000e-01 9.944260e-01 -8.530715e-01 -5.110303e-01
6.060000e-02 1.111000e-01 1.068468e+00 -9.385301e-01 -5.106713e-01
6.060000e-02 1.212000e-01 1.144026e+00 -1.023982e+00 -5.101542e-01
6.060000e-02 1.313000e-01 1.220783e+00 -1.109403e+00 -5.094453e-01
6.060000e-02 1.414000e-01 1.298478e+00 -1.194765e+00 -5.085083e-01
6.060000e-02 1.515000e-01 1.376894e+00 -1.280031e+00 -5.073042e-01
6.060000e-02 1.616000e-01 1.455844e+00 -1.365158e+00 -5.057912e-01
6.060000e-02 1.717000e-01 1.535161e+00 -1.450097e+00 -5.039254e-01
6.060000e-02 1.818000e-01 1.614693e+00 -1.534787e+00 -5.016604e-01
6.060000e-02 1.919000e-01 1.694296e+00 -1.619163e+00 -4.989479e-01
6.060000e-02 2.020000e-01 1.773830e+00 -1.703150e+00 -4.957378e-01
6.060000e-02 2.121000e-01 1.853159e+00 -1.786661e+00 -4.919787e-01
6.060000e-02 2.222000e-01 1.932145e+00 -1.869603e+00 -4.876179e-01
6.060000e-02 2.323000e-01 2.010648e+00 -1.951871e+00 -4.826022e-01
6.060000e-02 2.424000e-01 2.088525e+00 -2.033353e+00 -4.768783e-01
6.060000e-02 2.525000e-01 2.165626e+00 -2.113922e+00 -4.703930e-01
6.060000e-02 2.626000e-01 2.241799e+00 -2.193446e+00 -4.630944e-01
6.060000e-02 2.727000e-01 2.316884e+00 -2.271781e+00 -4.549321e-01
6.060000e-02 2.828000e-01 2.390715e+00 -2.348772e+00 -4.458578e-01
6.060000e-02 2.929000e-01 2.463121e+00 -2.424257e+00 -4.358266e-01
6.060000e-02 3.030000e-01 2.533925e+00 -2.498064e+00 -4.247974e-01
6.060000e-02 3.131000e-01 2.602943e+00 -2.570012e+00 -4.127337e-01
6.060000e-02 3.232000e-01 2.669988e+00 -2.639916e+00 -3.996044e-01
6.060000e-02 3.333000e-01 2.734869e+00 -2.707580e+00 -3.853852e-01
6.060000e-02 3.434000e-01 2.797392e+00 -2.772807e+00 -3.700584e-01
6.060000e-02 3.535000e-01 2.857359e+00 -2.835394e+00 -3.536148e-01
6.060000e-02 3.636000e-01 2.914575e+00 -2.895137e+00 -3.360535e-01
6.060000e-02 3.737000e-01 2.968844e+00 -2.951830e+00 -3.173830e-01
6.060000e-02 3.838000e-01 3.019973e+00 -3.005271e+00 -2.976219e-01
6.060000e-02 3.939000e-01 3.067772e+00 -3.055259e+00 -2.767987e-01
6.060000e-02 4.040000e-01 3.112060e+00 -3.101599e+00 -2.549527e-01
6.060000e-02 4.141000e-01 3.152661e+00 -3.144103e+00 -2.321337e-01
6.060000e-02 4.242000e-01 3.189409e+00 -3.182593e+00 -2.084021e-01
6.060000e-02 4.343000e-01 3.222152e+00 -3.216904e+00 -1.838286e-01
6.060000e-02 4.444000e-01 3.250749e+00 -3.246883e+00 -1.584937e-01
6.060000e-02 4.545000e-01 3.275073e+00 -3.272392e+00 -1.324868e-01
6.060000e-02 4.646000e-01 3.295016e+00 -3.293314e+00 -1.059058e-01
6.060000e-02 4.747000e-01 3.310486e+00 -3.309547e+00 -7.885578e-02
6.060000e-02 4.848000e-01 3.321412e+00 -3.321013e+00 -5.144756e-02
6.060000e-02 4.949000e-01 3.327739e+00 -3.327654e+00 -2.379675e-02
6.060000e-02 5.050000e-01 3.329436e+00 -3.329434e+00 3.977965e-03
6.060000e-02 5.151000e-01 3.326493e+00 -3.326342e+00 3.175631e-02
6.060000e-02 5.252000e-01 3.318919e+00 -3.318387e+00 5.941801e-02
6.060000e-02 5.353000e-01 3.306746e+00 -3.305606e+00 8.684437e-02
6.060000e-02 5.454000e-01 3.290026e+00 -3.288053e+00 1.139198e-01
6.060000e-02 5.555000e-01 3.268829e+00 -3.265807e+00 1.405334e-01
6.060000e-02 5.656000e-01 3.243248e+00 -3.238967e+00 1.665801e-01
6.060000e-02 5.757000e-01 3.213389e+00 -3.207651e+00 1.919621e-01
6.060000e-02 5.858000e-01 3.179380e+00 -3.171994e+00 2.165898e-01
6.060000e-02 5.959000e-01 3.141358e+00 -3.132147e+00 2.403828e-01
6.060000e-02 6.060000e-01 3.099478e+00 -3.088276e+00 2.632702e-01
6.060000e-02 6.161000e-01 3.053903e+00 -3.040558e+00 2.851918e-01
6.060000e-02 6.262000e-01 3.004810e+00 -2.989178e+00 3.060975e-01
6.060000e-02 6.363000e-01 2.952378e+00 -2.934330e+00 3.259482e-01
6.060000e-02 6.464000e-01 2.896798e+00 -2.876214e+00 3.447150e-01
6.060000e-02 6.565000e-01 2.838261e+00 -2.815033e+00 3.623796e-01
6.060000e-02 6.666000e-01 2.776964e+00 -2.750989e+00 3.789332e-01
6.060000e-02 6.767000e-01 2.713102e+00 -2.684286e+00 3.943765e-01
6.060000e-02 6.868000e-01 2.646872e+00 -2.615125e+00 4.087189e-01
6.060000e-02 6.969000e-01 2.578468e+00 -2.543704e+00 4.219776e-01
6.060000e-02 7.070000e-01 2.508082e+00 -2.470216e+00 4.341771e-01
6.060000e-02 7.171000e-01 2.435902e+00 -2.394846e+00 4.453480e-01
6.060000e-02 7.272000e-01 2.362112e+00 -2.317773e+00 4.555268e-01
6.060000e-02 7.373000e-01 2.286891e+00 -2.239168e+00 4.647543e-01
6.060000e-02 7.474000e-01 2.210411e+00 -2.159193e+00 4.730752e-01
6.060000e-02 7.575000e-01 2.132840e+00 -2.078001e+00 4.805375e-01
6.060000e-02 7.676000e-01 2.054341e+00 -1.995736e+00 4.871912e-01
6.060000e-02 7.777000e-01 1.975071e+00 -1.912529e+00 4.930879e-01
6.060000e-02 7.878000e-01 1.895182e+00 -1.828506e+00 4.982805e-01
6.060000e-02 7.979000e-01 1.814825e+00 -1.743778e+00 5.028217e-01
6.060000e-02 8.080000e-01 1.734147e+00 -1.658449e+00 5.067643e-01
6.060000e-02 8.181000e-01 1.653293e+00 -1.572614e+00 5.101603e-01
6.060000e-02 8.282000e-01 1.572414e+00 -1.486356e+00 5.130606e-01
6.060000e-02 8.383000e-01 1.491663e+00 -1.399751e+00 5.155147e-01
6.060000e-02 8.484000e-01 1.411203e+00 -1.312865e+00 5.175701e-01
6.060000e-02 8.585000e-01 1.331211e+00 -1.225756e+00 5.192722e-01
6.060000e-02 8.686000e-01 1.251886e+00 -1.138476e+00 5.206642e-01
6.060000e-02 8.787000e-01 1.173457e+00 -1.051066e+00 5.217868e-01
6.060000e-02 8.888000e-01 1.096197e+00 -9.635641e-01 5.226778e-01
6.060000e-02 8.989000e-01 1.020438e+00 -8.759990e-01 5.233725e-01
6.060000e-02 9.090000e-01 9.465946e-01 -7.883952e-01 5.239031e-01
6.060000e-02 9.191000e-01 8.751971e-01 -7.007713e-01 5.242990e-01
6.060000e-02 9.292000e-01 8.069285e-01 -6.131416e-01 5.245865e-01
6.060000e-02 9.393000e-01 7.426777e-01 -5.255159e-01 5.247888e-01
6.060000e-02 9.494000e-01 6.835964e-01 -4.379003e-01 5.249261e-01
6.060000e-02 9.595000e-01 6.311496e-01 -3.502978e-01 5.250155e-01
6.060000e-02 9.696000e-01 5.871249e-01 -2.627090e-01 5.250711e-01
6.060000e-02 9.797000e-01 5.535386e-01 -1.751320e-01 5.251036e-01
6.060000e-02 9.898000e-01 5.323715e-01 -8.756381e-02 5.251209e-01

7.070000e-02 1.010000e-02 6.025018e-01 -8.517363e-02 -5.964511e-01
7.070000e-02 2.020000e-02 6.203477e-01 -1.703600e-01 -5.964970e-01
7.070000e-02 3.030000e-02 6.490052e-01 -2.555708e-01 -5.965662e-01
7.070000e-02 4.040000e-02 6.871299e-01 -3.408171e-01 -5.966500e-01
7.070000e-02 5.050000e-02 7.332548e-01 -4.261082e-01 -5.967365e-01
7.070000e-02 6.060000e-02 7.859804e-01 -5.114516e-01 -5.968102e-01
7.070000e-02 7.070000e-02 8.440767e-01 -5.968524e-01 -5.968524e-01
7.070000e-02 8.080000e-02 9.065148e-01 -6.823125e-01 -5.968407e-01
7.070000e-02 9.090000e-02 9.724576e-01 -7.678307e-01 -5.967494e-01
7.070000e-02 1.010000e-01 1.041233e+00 -8.534017e-01 -5.965493e-01
7.070000e-02 1.111000e-01 1.112301e+00 -9.390155e-01 -5.962078e-01
7.070000e-02 1.212000e-01 1.185229e+00 -1.024657e+00 -5.956889e-01
7.070000e-02 1.313000e-01 1.259663e+00 -1.110307e+00 -5.949532e-01
7.070000e-02 1.414000e-01 1.335310e+00 -1.195938e+00 -5.939580e-01
7.070000e-02 1.515000e-01 1.411924e+00 -1.281517e+00 -5.926575e-01
7.070000e-02 1.616000e-01 1.489289e+00 -1.367004e+00 -5.910026e-01
7.070000e-02 1.717000e-01 1.567219e+00 -1.452351e+00 -5.889415e-01
7.070000e-02 1.818000e-01 1.645539e+00 -1.537502e+00 -5.864196e-01
7.070000e-02 1.919000e-01 1.724090e+00 -1.622392e+00 -5.833798e-01
7.070000e-02 2.020000e-01 1.802718e+00 -1.706947e+00 -5.797630e-01
7.070000e-02 2.121000e-01 1.881274e+00 -1.791085e+00 -5.755080e-01
7.070000e-02 2.222000e-01 1.959610e+00 -1.874711e+00 -5.705524e-01
7.070000e-02 2.323000e-01 2.037575e+00 -1.957722e+00 -5.648330e-01
7.070000e-02 2.424000e-01 2.115018e+00 -2.040004e+00 -5.582861e-01
7.070000e-02 2.525000e-01 2.191782e+00 -2.121432e+00 -5.508483e-01
7.070000e-02 2.626000e-01 2.267708e+00 -2.201872e+00 -5.424573e-01
7.070000e-02 2.727000e-01 2.342628e+00 -2.281176e+00 -5.330525e-01
7.070000e-02 2.828000e-01 2.416372e+00 -2.359188e+00 -5.225758e-01
7.070000e-02 2.929000e-01 2.488761e+00 -2.435741e+00 -5.109729e-01
7.070000e-02 3.030000e-01 2.559611e+00 -2.510660e+00 -4.981937e-01
7.070000e-02 3.131000e-01 2.628735e+00 -2.583758e+00 -4.841936e-01
7.070000e-02 3.232000e-01 2.695939e+00 -2.654842e+00 -4.689344e-01
7.070000e-02 3.333000e-01 2.761024e+00 -2.723711e+00 -4.523856e-01
7.070000e-02 3.434000e-01 2.823790e+00 -2.790157e+00 -4.345249e-01
7.070000e-02 3.535000e-01 2.884035e+00 -2.853971e+00 -4.153396e-01
7.070000e-02 3.636000e-01 2.941555e+00 -2.914936e+00 -3.948273e-01
7.070000e-02 3.737000e-01 2.996147e+00 -2.972839e+00 -3.729966e-01
7.070000e-02 3.838000e-01 3.047613e+00 -3.027463e+00 -3.498681e-01
7.070000e-02 3.939000e-01 3.095755e+00 -3.078598e+00 -3.254746e-01
7.070000e-02 4.040000e-01 3.140385e+00 -3.126036e+00 -2.998617e-01
7.070000e-02 4.141000e-01 3.181321e+00 -3.169579e+00 -2.730879e-01
7.070000e-02 4.242000e-01 3.218392e+00 -3.209036e+00 -2.452243e-01
7.070000e-02 4.343000e-01 3.251436e+00 -3.244230e+00 -2.163545e-01
7.070000e-02 4.444000e-01 3.280309e+00 -3.274999e+00 -1.865740e-01
7.070000e-02 4.545000e-01 3.304879e+00 -3.301196e+00 -1.559897e-01
7.070000e-02 4.646000e-01 3.325032e+00 -3.322693e+00 -1.247180e-01
7.070000e-02 4.747000e-01 3.340674e+00 -3.339382e+00 -9.288462e-02
7.070000e-02 4.848000e-01 3.351728e+00 -3.351180e+00 -6.062218e-02
7.070000e-02 4.949000e-01 3.358140e+00 -3.358022e+00 -2.806910e-02
7.070000e-02 5.050000e-01 3.359876e+00 -3.359873e+00 4.632376e-03
7.070000e-02 5.151000e-01 3.356925e+00 -3.356717e+00 3.733809e-02
7.070000e-02 5.252000e-01 3.349298e+00 -3.348569e+00 6.990388e-02
7.070000e-02 5.353000e-01 3.337028e+00 -3.335463e+00 1.021875e-01
7.070000e-02 5.454000e-01 3.320168e+00 -3.317461e+00 1.340506e-01
7.070000e-02 5.555000e-01 3.298794e+00 -3.294647e+00 1.653603e-01
7.070000e-02 5.656000e-01 3.273001e+00 -3.267127e+00 1.959912e-01
7.070000e-02 5.757000e-01 3.242901e+00 -3.235028e+00 2.258265e-01
7.070000e-02 5.858000e-01 3.208625e+00 -3.198495e+00 2.547596e-01
7.070000e-02 5.959000e-01 3.170318e+00 -3.157689e+00 2.826949e-01
7.070000e-02 6.060000e-01 3.128141e+00 -3.112787e+00 3.095487e-01
7.070000e-02 6.161000e-01 3.082264e+00 -3.063977e+00 3.352498e-01
7.070000e-02 6.262000e-01 3.032868e+00 -3.011458e+00 3.597397e-01
7.070000e-02 6.363000e-01 2.980144e+00 -2.955434e+00 3.829729e-01
7.070000e-02 6.464000e-01 2.924285e+00 -2.896116e+00 4.049162e-01
7.070000e-02 6.565000e-01 2.865493e+00 -2.833718e+00 4.255492e-01
7.070000e-02 6.666000e-01 2.803970e+00 -2.768455e+00 4.448631e-01
7.070000e-02 6.767000e-01 2.739918e+00 -2.700539e+00 4.628601e-01
7.070000e-02 6.868000e-01 2.673541e+00 -2.630180e+00 4.795528e-01
7.070000e-02 6.969000e-01 2.605040e+00 -2.557585e+00 4.949634e-01
7.070000e-02 7.070000e-01 2.534613e+00 -2.482954e+00 5.091222e-01
7.070000e-02 7.171000e-01 2.462456e+00 -2.406478e+00 5.220673e-01
7.070000e-02 7.272000e-01 2.388758e+00 -2.328342e+00 5.338429e-01
7.070000e-02 7.373000e-01 2.313705e+00 -2.248722e+00 5.444989e-01
7.070000e-02 7.474000e-01 2.237476e+00 -2.167783e+00 5.540895e-01
7.070000e-02 7.575000e-01 2.160247e+00 -2.085682e+00 5.626722e-01
7.070000e-02 7.676000e-01 2.082188e+00 -2.002562e+00 5.703074e-01
7.070000e-02 7.777000e-01 2.003463e+00 -1.918559e+00 5.770570e-01
7.070000e-02 7.878000e-01 1.924235e+00 -1.833797e+00 5.829838e-01
7.070000e-02 7.979000e-01 1.844664e+00 -1.748389e+00 5.881511e-01
7.070000e-02 8.080000e-01 1.764907e+00 -1.662437e+00 5.926215e-01
7.070000e-02 8.181000e-01 1.685125e+00 -1.576034e+00 5.964568e-01
7.070000e-02 8.282000e-01 1.605481e+00 -1.489264e+00 5.997175e-01
7.070000e-02 8.383000e-01 1.526147e+00 -1.402200e+00 6.024618e-01
7.070000e-02 8.484000e-01 1.447306e+00 -1.314905e+00 6.047461e-01
7.070000e-02 8.585000e-01 1.369158e+00 -1.227436e+00 6.066240e-01
